3148,47173,3148.0
2746,14271,2746.0
2336,21280,2336.0
2597,8871,2597.0
3022,12193,3022.0
2573,7892,2573.0
2624,6265,2624.0
2795,29216,2795.0
2550,14878,2550.0
2264,11111,2264.0
