2097,672,2097.0
1431,250,1431.0
1281,383,1281.0
1965,732,1965.0
1648,507,1648.0
1198,302,1198.0
1163,431,1163.0
1478,347,1478.0
1361,405,1361.0
1868,480,1868.0
