2217,137,2217.0
1996,396,1996.0
1660,371,1660.0
1820,184,1820.0
2195,335,2195.0
1878,478,1878.0
1978,271,1978.0
1985,182,1985.0
1888,479,1888.0
1678,336,1678.0
