1706,1075,1706.0
1912,205,1912.0
1518,671,1518.0
1828,229,1828.0
1361,221,1361.0
1384,716,1384.0
1346,487,1346.0
1396,200,1396.0
-1,-1,-1.0
1535,236,1535.0
