1918,550,1918.0
1535,1311,1535.0
1439,543,1439.0
1747,467,1747.0
1478,581,1478.0
1582,1967,1582.0
1772,2729,1772.0
1386,662,1386.0
1664,499,1664.0
1370,395,1370.0
