5064,1775292,5064.0
5315,539418,5315.0
4724,317229,4724.0
5160,217082,5160.0
3723,122790,3723.0
5638,277309,5638.0
4634,127079,4634.0
4836,739982,4836.0
6392,2173919,6392.0
5240,471477,5240.0
