1357,952,1357.0
1460,2398,1460.0
1550,909,1550.0
1837,3571,1837.0
1409,814,1409.0
1401,1366,1401.0
1293,682,1293.0
1534,3282,1534.0
1220,771,1220.0
1424,6645,1424.0
