4208,7291,4208.0
4439,20741,4439.0
3939,9310,3939.0
4322,12097,4322.0
3097,9552,3097.0
4609,14078,4609.0
3873,7700,3873.0
4032,12852,4032.0
5411,11255,5411.0
4477,13579,4477.0
