3506,38781,3506.0
2956,339667,2956.0
2482,30306,2482.0
2775,56573,2775.0
3324,40735,3324.0
2794,17797,2794.0
2842,8770,2842.0
3099,102557,3099.0
2791,46159,2791.0
2447,26097,2447.0
