2736,5358,2736.0
1921,11796,1921.0
1696,4230,1696.0
2476,5702,2476.0
2138,6569,2138.0
1595,1438,1595.0
1493,2271,1493.0
1913,1329,1913.0
1775,620,1775.0
2391,4871,2391.0
