1357,140261,1357.0
1369,180822,1369.0
1219,134541,1219.0
1400,109469,1400.0
1429,1995377,1429.0
1204,108131,1204.0
1268,177016,1268.0
1349,400830,1349.0
1448,119441,1448.0
1243,51841,1243.0
