1271,160357,1271.0
1277,503336,1277.0
1141,455352,1141.0
1294,98492,1294.0
1333,123412,1333.0
1132,118368,1132.0
1172,76051,1172.0
1252,165494,1252.0
1361,1020167,1361.0
1162,351702,1162.0
