3362,842,3362.0
2996,1127,2996.0
3206,1466,3206.0
3049,5445,3049.0
2505,574,2505.0
2175,851,2175.0
2436,787,2436.0
2800,4799,2800.0
3209,763,3209.0
2550,663,2550.0
