2420,722,2420.0
2190,619,2190.0
2634,582,2634.0
2787,688,2787.0
2012,820,2012.0
2365,1029,2365.0
2417,515,2417.0
1725,914,1725.0
2519,1150,2519.0
2192,919,2192.0
