1245,6442,1245.0
1498,5069,1498.0
1960,16576,1960.0
1814,9578,1814.0
1804,6719,1804.0
1485,30765,1485.0
1416,11870,1416.0
2161,17968,2161.0
1613,5233,1613.0
1820,11593,1820.0
