1877,137,1877.0
1798,217,1798.0
2164,138,2164.0
2227,144,2227.0
1734,296,1734.0
1692,302,1692.0
2213,125,2213.0
1486,218,1486.0
2039,128,2039.0
1618,195,1618.0
