4650,19695,4650.0
4372,37277,4372.0
3950,39909,3950.0
3950,14221,3950.0
3683,99461,3683.0
3326,31389,3326.0
3477,14609,3477.0
3782,29365,3782.0
4927,25866,4927.0
3931,16279,3931.0
