1997,831,1997.0
1577,782,1577.0
2040,811,2040.0
1716,950,1716.0
1182,879,1182.0
1529,781,1529.0
1584,955,1584.0
2364,1938,2364.0
1054,924,1054.0
1850,1024,1850.0
