1808,71,1808.0
1561,93,1561.0
1885,59,1885.0
1998,77,1998.0
1556,106,1556.0
1688,89,1688.0
1714,100,1714.0
1338,47,1338.0
1763,106,1763.0
1583,120,1583.0
