2095,4843,2095.0
1764,4767,1764.0
1412,4532,1412.0
2559,4787,2559.0
2268,6011,2268.0
2200,4732,2200.0
1994,912,1994.0
1760,4264,1760.0
1953,5396,1953.0
2433,8355,2433.0
