2741,1417,2741.0
2247,1397,2247.0
2888,1369,2888.0
3118,1359,3118.0
2352,829,2352.0
2644,1160,2644.0
2589,1810,2589.0
1996,946,1996.0
2735,1862,2735.0
2374,948,2374.0
