1922,3605,1922.0
1603,3867,1603.0
1354,1006,1354.0
2488,4968,2488.0
2047,8254,2047.0
2064,5073,2063.9999999999955
1863,3310,1863.0
1760,5655,1760.0
1924,6078,1924.0
2368,8059,2368.0
