1524,77,1524.0
1278,94,1278.0
1029,82,1029.0
1812,209,1812.0
1603,79,1603.0
1598,72,1598.0
1488,82,1488.0
1310,129,1310.0
1360,59,1360.0
1751,248,1751.0
