1138,21236,1138.0
1137,11456,1137.0
1054,14680,1054.0
1198,197646,1198.0
1187,27756,1187.0
1027,10143,1027.0
1053,12324,1053.0
1102,17184,1102.0
1220,13798,1220.0
1075,13099,1075.0
