1067,11142,1067.0
1112,9291,1112.0
1020,10397,1020.0
1114,13031,1114.0
1118,13828,1118.0
989,12041,989.0
971,7346,971.0
1043,12697,1043.0
1142,10384,1142.0
976,6410,976.0
